# Time, Accum (s), Scatter (V), Current (V), Sample (V), Ref. (V), Temp (V), Sheath (sccm), Diff. (V), Box (K), Purge (sccm), Pres. (kPa), Aux. (V), Flow (sccm), Number conc at bin: 59 in time range: 36347-64766, Mass conc at bin: 59 in time range: 36347-64766, Average # conc in time range: 36347-64766, Average mass conc in time range: 36347-64766, Peak Size in time range: 36347-64766, Peak Value in time range: 36347-64766, Summed number concentration: 36347-64766, unimplemented, unimplemented, unimplemented, unimplemented, unimplemented, amplitude_m0, mu_m0, sigma_m0, offset, 
63129.3,1,1.452,1.06,46.279,2.124,1.25,525.574,4.095,291.444,0,62.576,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63130.3,1,1.452,1.06,46.005,2.121,1.25,526.219,4.095,291.531,0,62.6,0,0,nan,0,0.596803,0.000155985,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63131.3,1,1.452,1.06,45.97,2.122,1.25,526.692,4.095,291.478,0,62.576,0,0,nan,0,0.598308,0.000203534,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63132.3,1,1.45,1.059,45.661,2.117,1.251,526.95,4.095,291.444,0,62.595,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63133.3,1,1.448,1.06,45.688,2.115,1.25,526.133,4.095,291.461,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63134.3,1,1.449,1.06,45.703,2.116,1.25,524.801,4.095,291.461,0,62.614,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63135.3,1,1.449,1.059,45.936,2.114,1.251,523.342,4.095,291.565,0,62.619,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63136.3,1,1.445,1.06,46.091,2.105,1.251,522.399,4.095,291.531,0,62.622,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63137.3,1,1.446,1.061,46.185,2.108,1.25,522.57,4.095,291.513,0,62.578,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63138.3,1,1.445,1.06,45.787,2.105,1.25,523.041,4.095,291.6,0,62.592,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63139.3,1,1.454,1.06,45.913,2.109,1.251,523.771,4.095,291.565,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63140.3,1,1.456,1.06,45.936,2.116,1.251,524.286,4.095,291.635,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63141.3,1,1.457,1.059,45.98,2.121,1.252,525.016,4.095,291.669,0,62.576,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63142.3,1,1.459,1.061,45.775,2.125,1.251,525.832,4.095,291.687,0,62.565,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63143.3,1,1.459,1.06,45.773,2.126,1.25,526.907,4.095,291.791,0,62.548,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63144.3,1,1.46,1.06,45.713,2.13,1.25,526.778,4.095,291.826,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63145.3,1,1.461,1.06,45.617,2.13,1.25,526.606,4.095,291.895,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63146.3,1,1.461,1.06,45.666,2.131,1.249,525.617,4.095,291.93,0,62.567,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63147.3,1,1.461,1.06,45.792,2.133,1.25,524.157,4.095,291.93,0,62.551,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63148.3,1,1.46,1.059,45.827,2.132,1.251,522.741,4.095,291.964,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63149.3,1,1.46,1.06,45.899,2.129,1.251,522.227,4.095,291.982,0,62.565,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63150.3,1,1.458,1.06,46.119,2.128,1.25,522.741,4.095,291.947,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63151.3,1,1.458,1.058,46.057,2.127,1.252,523.084,4.095,291.964,0,62.559,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63152.3,1,1.458,1.06,46.027,2.127,1.249,523.771,4.095,291.982,0,62.554,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63153.3,1,1.459,1.06,45.899,2.128,1.249,524.543,4.095,291.93,0,62.538,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63154.3,1,1.459,1.061,45.884,2.128,1.251,525.359,4.095,291.964,0,62.532,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63155.3,1,1.456,1.059,46.005,2.121,1.25,526.262,4.095,291.86,0,62.551,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63156.3,1,1.454,1.061,45.958,2.117,1.25,526.477,4.095,291.947,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63157.3,1,1.453,1.059,45.896,2.114,1.25,526.563,4.095,291.912,0,62.546,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63158.3,1,1.45,1.059,45.963,2.109,1.25,526.004,4.095,291.93,0,62.529,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63159.3,1,1.453,1.059,45.78,2.115,1.25,524.801,4.095,291.895,0,62.535,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63160.3,1,1.453,1.06,45.97,2.116,1.25,523.299,4.095,291.93,0,62.543,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63161.3,1,1.452,1.059,46.025,2.114,1.252,522.484,4.095,291.808,0,62.546,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63162.3,1,1.45,1.06,46.022,2.108,1.249,522.142,4.095,291.895,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63163.3,1,1.451,1.059,45.955,2.111,1.25,522.784,4.095,291.912,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63164.3,1,1.452,1.06,45.847,2.113,1.251,523.427,4.095,291.912,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63165.3,1,1.452,1.06,46.035,2.112,1.25,524.071,4.095,291.982,0,62.567,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63166.3,1,1.455,1.059,46.104,2.121,1.252,524.629,4.095,291.947,0,62.551,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63167.3,1,1.455,1.059,46.044,2.12,1.251,525.703,4.095,291.964,0,62.546,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63168.3,1,1.455,1.06,45.837,2.12,1.25,526.391,4.095,291.982,0,62.567,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63169.3,1,1.457,1.061,46.064,2.125,1.25,526.606,4.095,292.034,0,62.532,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63170.3,1,1.459,1.059,46.032,2.128,1.249,526.477,4.095,292.086,0,62.557,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63171.3,1,1.458,1.06,46.304,2.126,1.251,525.316,4.095,292.121,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63172.3,1,1.459,1.06,45.938,2.129,1.25,524.071,4.095,292.121,0,62.578,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63173.3,1,1.459,1.06,46.126,2.13,1.25,522.87,4.095,292.121,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63174.3,1,1.46,1.059,45.998,2.131,1.25,522.484,4.095,292.103,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63175.3,1,1.459,1.06,45.879,2.13,1.251,522.699,4.095,292.138,0,62.595,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63176.3,1,1.459,1.059,45.859,2.129,1.249,523.299,4.095,292.121,0,62.567,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63177.3,1,1.46,1.059,46.035,2.131,1.251,523.985,4.095,292.121,0,62.578,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63178.3,1,1.46,1.06,45.881,2.131,1.25,524.672,4.095,292.121,0,62.57,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63179.3,1,1.458,1.06,45.822,2.126,1.25,525.488,4.095,292.069,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63180.3,1,1.459,1.061,46.213,2.128,1.25,526.262,4.095,292.173,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63181.3,1,1.459,1.059,45.844,2.127,1.251,526.649,4.095,292.173,0,62.57,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63182.3,1,1.458,1.06,46.141,2.126,1.25,526.778,4.095,292.138,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63183.3,1,1.458,1.059,45.968,2.126,1.25,526.09,4.095,292.277,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63184.3,1,1.462,1.059,45.941,2.135,1.251,524.801,4.095,292.294,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63185.3,1,1.462,1.06,45.909,2.133,1.25,523.342,4.095,292.19,0,62.565,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63186.3,1,1.461,1.059,45.716,2.131,1.25,522.613,4.095,292.121,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63187.3,1,1.459,1.06,45.703,2.127,1.25,522.741,4.095,292.086,0,62.597,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63188.3,1,1.458,1.061,45.706,2.126,1.25,523.299,4.095,292.086,0,62.641,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63189.3,1,1.46,1.059,45.679,2.129,1.249,524.243,4.095,292.051,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63190.3,1,1.46,1.06,46.126,2.127,1.25,524.629,4.095,292.017,0,62.662,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63191.3,1,1.459,1.06,46.371,2.127,1.25,525.617,4.095,292.034,0,62.654,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63192.3,1,1.46,1.06,46.262,2.129,1.251,526.176,4.095,291.964,0,62.633,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63193.3,1,1.461,1.059,46.052,2.129,1.251,527.037,4.095,291.964,0,62.641,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63194.3,1,1.46,1.06,45.859,2.128,1.25,527.252,4.095,291.947,0,62.6,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63195.3,1,1.46,1.059,45.674,2.129,1.25,526.606,4.095,291.947,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63196.3,1,1.46,1.06,45.595,2.127,1.25,525.058,4.095,291.999,0,62.619,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63197.3,1,1.457,1.06,45.243,2.122,1.25,523.899,4.095,292.034,0,62.608,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63198.3,1,1.456,1.059,45.515,2.119,1.25,523.127,4.095,291.982,0,62.619,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63199.3,1,1.455,1.06,45.609,2.118,1.25,523.513,4.095,291.982,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63200.3,1,1.457,1.06,45.696,2.123,1.25,523.899,4.095,291.982,0,62.597,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63201.3,1,1.457,1.06,45.768,2.122,1.25,524.5,4.095,291.982,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63202.3,1,1.456,1.059,45.627,2.119,1.251,525.015,4.095,291.947,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63203.3,1,1.459,1.06,45.79,2.125,1.25,525.832,4.095,292.017,0,62.595,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63204.3,1,1.459,1.06,45.955,2.125,1.251,526.692,4.095,292.017,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63205.3,1,1.457,1.059,45.822,2.12,1.25,526.907,4.095,291.947,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63206.3,1,1.452,1.059,46.104,2.111,1.251,527.08,4.095,291.912,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63207.3,1,1.451,1.06,46.007,2.108,1.25,525.961,4.095,291.947,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63208.3,1,1.449,1.058,46.077,2.103,1.251,524.5,4.095,291.895,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63209.3,1,1.449,1.06,46.124,2.104,1.25,523.213,4.095,291.947,0,62.578,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63210.3,1,1.451,1.06,45.847,2.108,1.25,522.441,4.095,291.895,0,62.57,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63211.3,1,1.452,1.06,45.716,2.112,1.251,522.999,4.095,291.964,0,62.557,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63212.3,1,1.456,1.06,45.698,2.121,1.25,523.513,4.095,291.93,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63213.3,1,1.457,1.06,45.464,2.124,1.249,524.328,4.095,291.93,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63214.3,1,1.457,1.06,45.832,2.123,1.251,524.973,4.095,291.912,0,62.57,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63215.3,1,1.455,1.062,45.889,2.119,1.25,525.961,4.095,291.964,0,62.584,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63216.3,1,1.458,1.059,45.822,2.124,1.251,526.606,4.095,291.964,0,62.611,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63217.3,1,1.457,1.061,45.731,2.122,1.249,527.209,4.095,292.034,0,62.6,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63218.3,1,1.458,1.059,45.988,2.123,1.251,526.95,4.095,291.982,0,62.581,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63219.3,1,1.458,1.061,46.136,2.123,1.25,526.176,4.095,291.999,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63220.3,1,1.458,1.06,46.087,2.125,1.25,524.672,4.095,291.964,0,62.559,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63221.3,1,1.458,1.06,46.089,2.123,1.25,522.999,4.095,291.982,0,62.581,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63222.3,1,1.455,1.059,45.743,2.118,1.252,522.484,4.095,291.912,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63223.3,1,1.452,1.059,45.909,2.109,1.251,522.827,4.095,291.912,0,62.597,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63224.3,1,1.449,1.06,46.077,2.104,1.25,523.299,4.095,291.86,0,62.586,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63225.3,1,1.454,1.059,46.02,2.117,1.25,523.899,4.095,291.86,0,62.595,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63226.3,1,1.456,1.061,46.084,2.118,1.25,524.887,4.095,291.808,0,62.576,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63227.3,1,1.446,1.06,46.18,2.098,1.25,525.617,4.095,291.774,0,62.605,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63228.3,1,1.455,1.06,45.871,2.118,1.25,526.649,4.095,291.774,0,62.578,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63229.3,1,1.457,1.06,45.869,2.121,1.25,526.951,4.095,291.756,0,62.592,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63230.3,1,1.457,1.059,45.797,2.121,1.251,526.993,4.095,291.774,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63231.3,1,1.457,1.06,45.923,2.123,1.25,525.961,4.095,291.739,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63232.3,1,1.458,1.06,45.785,2.123,1.25,524.629,4.095,291.739,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63233.3,1,1.458,1.06,45.96,2.123,1.25,523.384,4.095,291.721,0,62.605,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63234.3,1,1.455,1.06,45.985,2.116,1.25,522.827,4.095,291.669,0,62.614,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63235.3,1,1.455,1.059,45.775,2.119,1.25,523.47,4.095,291.669,0,62.614,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63236.3,1,1.455,1.06,45.807,2.117,1.25,523.985,4.095,291.687,0,62.597,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63237.3,1,1.455,1.06,45.775,2.115,1.251,524.629,4.095,291.669,0,62.595,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63238.3,1,1.453,1.06,45.933,2.112,1.25,525.445,4.095,291.721,0,62.619,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63239.3,1,1.451,1.06,45.55,2.107,1.25,526.52,4.095,291.635,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63240.3,1,1.452,1.059,45.656,2.109,1.251,527.209,4.095,291.704,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63241.3,1,1.45,1.06,45.968,2.104,1.25,527.338,4.095,291.687,0,62.605,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63242.3,1,1.447,1.06,46.01,2.099,1.249,526.864,4.095,291.739,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63243.3,1,1.448,1.059,45.923,2.102,1.251,525.617,4.095,291.704,0,62.57,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63244.3,1,1.448,1.061,45.913,2.1,1.25,523.942,4.095,291.652,0,62.581,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63245.3,1,1.447,1.06,45.743,2.098,1.25,522.784,4.095,291.583,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63246.3,1,1.447,1.06,45.711,2.099,1.25,522.484,4.095,291.687,0,62.54,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63247.3,1,1.448,1.06,45.842,2.101,1.25,523.084,4.095,291.739,0,62.538,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63248.3,1,1.45,1.061,45.464,2.107,1.25,523.556,4.095,291.756,0,62.559,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63249.3,1,1.451,1.061,45.538,2.109,1.249,524.328,4.095,291.774,0,62.567,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63250.3,1,1.452,1.059,45.424,2.111,1.251,525.273,4.095,291.843,0,62.548,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63251.3,1,1.45,1.06,45.656,2.106,1.251,526.176,4.095,291.808,0,62.54,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63252.3,1,1.447,1.06,45.79,2.097,1.251,526.649,4.095,291.774,0,62.548,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63253.3,1,1.444,1.06,45.889,2.094,1.249,526.778,4.095,291.774,0,62.54,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63254.3,1,1.446,1.061,46.025,2.096,1.25,526.606,4.095,291.774,0,62.543,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63255.3,1,1.444,1.06,45.96,2.093,1.249,525.144,4.095,291.774,0,62.54,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63256.3,1,1.444,1.06,45.854,2.094,1.25,523.556,4.095,291.791,0,62.51,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63257.3,1,1.444,1.06,45.943,2.094,1.25,522.613,4.095,291.791,0,62.513,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63258.3,1,1.445,1.061,45.827,2.094,1.249,522.142,4.095,291.687,0,62.494,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63259.3,1,1.442,1.06,45.975,2.09,1.25,522.441,4.095,291.687,0,62.494,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63260.3,1,1.441,1.059,45.753,2.085,1.251,523.127,4.095,291.635,0,62.5,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63261.3,1,1.437,1.06,45.773,2.079,1.25,523.685,4.095,291.669,0,62.491,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63262.3,1,1.437,1.06,45.889,2.078,1.25,524.586,4.095,291.669,0,62.494,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63263.3,1,1.438,1.06,45.946,2.083,1.251,525.746,4.095,291.652,0,62.478,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63264.3,1,1.441,1.061,46.067,2.086,1.249,525.875,4.095,291.721,0,62.464,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63265.3,1,1.437,1.06,45.946,2.079,1.25,526.219,4.095,291.774,0,62.467,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63266.3,1,1.438,1.059,46.01,2.082,1.252,526.09,4.095,291.652,0,62.502,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63267.3,1,1.439,1.06,45.951,2.084,1.251,524.93,4.095,291.739,0,62.51,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63268.3,1,1.44,1.059,45.901,2.087,1.25,523.599,4.095,291.739,0,62.551,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63269.3,1,1.439,1.059,46.131,2.085,1.25,522.356,4.095,291.687,0,62.554,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63270.3,1,1.44,1.059,45.963,2.086,1.251,522.27,4.095,291.704,0,62.554,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63271.3,1,1.443,1.06,46.161,2.093,1.25,522.484,4.095,291.739,0,62.562,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63272.3,1,1.445,1.06,46.087,2.095,1.251,523.17,4.095,291.704,0,62.508,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63273.3,1,1.445,1.061,46.138,2.096,1.249,523.771,4.095,291.756,0,62.521,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63274.3,1,1.445,1.06,45.985,2.097,1.25,524.758,4.095,291.739,0,62.519,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63275.3,1,1.443,1.059,45.988,2.09,1.25,525.746,4.095,291.774,0,62.538,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63276.3,1,1.442,1.06,45.881,2.088,1.251,526.219,4.095,291.756,0,62.573,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63277.3,1,1.441,1.06,45.899,2.087,1.25,526.692,4.095,291.774,0,62.6,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63278.3,1,1.443,1.06,45.975,2.091,1.251,526.52,4.095,291.774,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63279.3,1,1.444,1.059,45.913,2.095,1.251,525.574,4.095,291.739,0,62.589,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
63280.3,1,1.445,1.061,46.042,2.096,1.249,524.114,4.095,291.774,0,62.603,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
