1297.7856	9.080604E-8
1297.7858	9.077807E-8
1297.786	9.07501E-8
1297.7862	9.072215E-8
1297.7864	9.069422E-8
1297.7866	9.066629E-8
1297.7868	9.063838E-8
1297.787	9.061048E-8
1297.7872	9.05826E-8
1297.7874	9.055472E-8
1297.7876	9.052686E-8
1297.7878	9.049902E-8
1297.788	9.047118E-8
1297.7882	9.044336E-8
1297.7884	9.041555E-8
1297.7886	9.038776E-8
1297.7888	9.035998E-8
1297.789	9.033221E-8
1297.7892	9.030445E-8
1297.7894	9.027671E-8
1297.7896	9.024897E-8
1297.7898	9.022126E-8
1297.79	9.019355E-8
1297.7902	9.016586E-8
1297.7904	9.013818E-8
1297.7906	9.011051E-8
1297.7908	9.008285E-8
1297.791	9.005521E-8
1297.7912	9.002758E-8
1297.7914	8.999997E-8
1297.7916	8.997236E-8
1297.7918	8.994477E-8
1297.792	8.991719E-8
1297.7922	8.988963E-8
1297.7924	8.986207E-8
1297.7926	8.983453E-8
1297.7928	8.980701E-8
1297.793	8.977949E-8
1297.7932	8.975199E-8
1297.7934	8.97245E-8
1297.7936	8.969702E-8
1297.7938	8.966956E-8
1297.794	8.96421E-8
1297.7942	8.961466E-8
1297.7944	8.958724E-8
1297.7946	8.955982E-8
1297.7948	8.953242E-8
1297.795	8.950503E-8
1297.7952	8.947766E-8
1297.7954	8.945029E-8
1297.7956	8.942294E-8
1297.7958	8.93956E-8
1297.796	8.936828E-8
1297.7962	8.934096E-8
1297.7964	8.931366E-8
1297.7966	8.928637E-8
1297.7968	8.92591E-8
1297.797	8.923183E-8
1297.7972	8.920458E-8
1297.7974	8.917734E-8
1297.7976	8.915012E-8
1297.7978	8.91229E-8
1297.798	8.90957E-8
1297.7982	8.906851E-8
1297.7984	8.904134E-8
1297.7986	8.901417E-8
1297.7988	8.898702E-8
1297.799	8.895988E-8
1297.7992	8.893275E-8
1297.7994	8.890564E-8
1297.7996	8.887854E-8
1297.7998	8.885145E-8
1297.8	8.882437E-8
1297.8002	8.879731E-8
1297.8004	8.877025E-8
1297.8006	8.874321E-8
1297.8008	8.871619E-8
1297.801	8.868917E-8
1297.8012	8.866217E-8
1297.8014	8.863518E-8
1297.8016	8.86082E-8
1297.8018	8.858123E-8
1297.802	8.855428E-8
1297.8022	8.852734E-8
1297.8024	8.850041E-8
1297.8026	8.847349E-8
1297.8028	8.844659E-8
1297.803	8.84197E-8
1297.8032	8.839282E-8
1297.8034	8.836595E-8
1297.8036	8.833909E-8
1297.8038	8.831225E-8
1297.804	8.828542E-8
1297.8042	8.82586E-8
1297.8044	8.823179E-8
1297.8046	8.8205E-8
1297.8048	8.817822E-8
1297.805	8.815145E-8
1297.8052	8.812469E-8
1297.8054	8.809794E-8
1297.8056	8.807121E-8
1297.8058	8.804449E-8
1297.806	8.801778E-8
1297.8062	8.799108E-8
1297.8064	8.79644E-8
1297.8066	8.793773E-8
1297.8068	8.791107E-8
1297.807	8.788442E-8
1297.8072	8.785778E-8
1297.8074	8.783116E-8
1297.8076	8.780454E-8
1297.8078	8.777794E-8
1297.808	8.775136E-8
1297.8082	8.772478E-8
1297.8084	8.769822E-8
1297.8086	8.767167E-8
1297.8088	8.764513E-8
1297.809	8.76186E-8
1297.8092	8.759208E-8
1297.8094	8.756558E-8
1297.8096	8.753909E-8
1297.8098	8.751261E-8
1297.81	8.748614E-8
1297.8102	8.745969E-8
1297.8104	8.743324E-8
1297.8106	8.740681E-8
1297.8108	8.738039E-8
1297.811	8.735399E-8
1297.8112	8.732759E-8
1297.8114	8.730121E-8
1297.8116	8.727484E-8
1297.8118	8.724848E-8
1297.812	8.722213E-8
1297.8122	8.719579E-8
1297.8124	8.716947E-8
1297.8126	8.714316E-8
1297.8128	8.711686E-8
1297.813	8.709057E-8
1297.8132	8.706429E-8
1297.8134	8.703803E-8
1297.8136	8.701178E-8
1297.8138	8.698554E-8
1297.814	8.695931E-8
1297.8142	8.693309E-8
1297.8144	8.690689E-8
1297.8146	8.688069E-8
1297.8148	8.685451E-8
1297.815	8.682834E-8
1297.8152	8.680219E-8
1297.8154	8.677604E-8
1297.8156	8.674991E-8
1297.8158	8.672378E-8
1297.816	8.669767E-8
1297.8162	8.667158E-8
1297.8164	8.664549E-8
1297.8166	8.661941E-8
1297.8168	8.659335E-8
1297.817	8.65673E-8
1297.8172	8.654126E-8
1297.8174	8.651523E-8
1297.8176	8.648922E-8
1297.8178	8.646321E-8
1297.818	8.643722E-8
1297.8182	8.641124E-8
1297.8184	8.638527E-8
1297.8186	8.635931E-8
1297.8188	8.633337E-8
1297.819	8.630743E-8
1297.8192	8.628151E-8
1297.8194	8.62556E-8
1297.8196	8.62297E-8
1297.8198	8.620381E-8
1297.82	8.617794E-8
1297.8202	8.615207E-8
1297.8204	8.612622E-8
1297.8206	8.610038E-8
1297.8208	8.607455E-8
1297.821	8.604873E-8
1297.8212	8.602293E-8
1297.8214	8.599713E-8
1297.8216	8.597135E-8
1297.8218	8.594558E-8
1297.822	8.591982E-8
1297.8222	8.589407E-8
1297.8224	8.586834E-8
1297.8226	8.584261E-8
1297.8228	8.58169E-8
1297.823	8.57912E-8
1297.8232	8.576551E-8
1297.8234	8.573983E-8
1297.8236	8.571416E-8
1297.8238	8.56885E-8
1297.824	8.566286E-8
1297.8242	8.563723E-8
1297.8244	8.561161E-8
1297.8246	8.5586E-8
1297.8248	8.55604E-8
1297.825	8.553481E-8
1297.8252	8.550924E-8
1297.8254	8.548368E-8
1297.8256	8.545812E-8
1297.8258	8.543258E-8
1297.826	8.540705E-8
1297.8262	8.538154E-8
1297.8264	8.535603E-8
1297.8266	8.533053E-8
1297.8268	8.530505E-8
1297.827	8.527958E-8
1297.8272	8.525412E-8
1297.8274	8.522867E-8
1297.8276	8.520323E-8
1297.8278	8.517781E-8
1297.828	8.515239E-8
1297.8282	8.512699E-8
1297.8284	8.510159E-8
1297.8286	8.507621E-8
1297.8288	8.505084E-8
1297.829	8.502549E-8
1297.8292	8.500014E-8
1297.8294	8.49748E-8
1297.8296	8.494948E-8
1297.8298	8.492417E-8
1297.83	8.489886E-8
1297.8302	8.487357E-8
1297.8304	8.48483E-8
1297.8306	8.482303E-8
1297.8308	8.479777E-8
1297.831	8.477253E-8
1297.8312	8.474729E-8
1297.8314	8.472207E-8
1297.8316	8.469686E-8
1297.8318	8.467166E-8
1297.832	8.464647E-8
1297.8322	8.462129E-8
1297.8324	8.459613E-8
1297.8326	8.457097E-8
1297.8328	8.454583E-8
1297.833	8.452069E-8
1297.8332	8.449557E-8
1297.8334	8.447046E-8
1297.8336	8.444536E-8
1297.8338	8.442028E-8
1297.834	8.43952E-8
1297.8342	8.437013E-8
1297.8344	8.434508E-8
1297.8346	8.432004E-8
1297.8348	8.4295E-8
1297.835	8.426998E-8
1297.8352	8.424497E-8
1297.8354	8.421998E-8
1297.8356	8.419499E-8
1297.8358	8.417001E-8
1297.836	8.414505E-8
1297.8362	8.412009E-8
1297.8364	8.409515E-8
1297.8366	8.407022E-8
1297.8368	8.40453E-8
1297.837	8.402039E-8
1297.8372	8.399549E-8
1297.8374	8.39706E-8
1297.8376	8.394572E-8
1297.8378	8.392086E-8
1297.838	8.3896E-8
1297.8382	8.387116E-8
1297.8384	8.384633E-8
1297.8386	8.382151E-8
1297.8388	8.37967E-8
1297.839	8.37719E-8
1297.8392	8.374711E-8
1297.8394	8.372233E-8
1297.8396	8.369757E-8
1297.8398	8.367281E-8
1297.84	8.364807E-8
1297.8402	8.362333E-8
1297.8404	8.359861E-8
1297.8406	8.35739E-8
1297.8408	8.35492E-8
1297.841	8.352451E-8
1297.8412	8.349983E-8
1297.8414	8.347516E-8
1297.8416	8.345051E-8
1297.8418	8.342586E-8
1297.842	8.340123E-8
1297.8422	8.33766E-8
1297.8424	8.335199E-8
1297.8426	8.332739E-8
1297.8428	8.33028E-8
1297.843	8.327822E-8
1297.8432	8.325365E-8
1297.8434	8.322909E-8
1297.8436	8.320454E-8
1297.8438	8.318E-8
1297.844	8.315548E-8
1297.8442	8.313096E-8
1297.8444	8.310646E-8
1297.8446	8.308196E-8
1297.8448	8.305748E-8
1297.845	8.303301E-8
1297.8452	8.300855E-8
1297.8454	8.29841E-8
1297.8456	8.295966E-8
1297.8458	8.293523E-8
1297.846	8.291081E-8
1297.8462	8.288641E-8
1297.8464	8.286201E-8
1297.8466	8.283762E-8
1297.8468	8.281325E-8
1297.847	8.278889E-8
1297.8472	8.276453E-8
1297.8474	8.274019E-8
1297.8476	8.271586E-8
1297.8478	8.269154E-8
1297.848	8.266723E-8
1297.8482	8.264293E-8
1297.8484	8.261864E-8
1297.8486	8.259436E-8
1297.8488	8.257009E-8
1297.849	8.254584E-8
1297.8492	8.252159E-8
1297.8494	8.249736E-8
1297.8496	8.247313E-8
1297.8498	8.244892E-8
1297.85	8.242471E-8
1297.8502	8.240052E-8
1297.8504	8.237634E-8
1297.8506	8.235217E-8
1297.8508	8.232801E-8
1297.851	8.230386E-8
1297.8512	8.227972E-8
1297.8514	8.225559E-8
1297.8516	8.223147E-8
1297.8518	8.220736E-8
1297.852	8.218327E-8
1297.8522	8.215918E-8
1297.8524	8.21351E-8
1297.8526	8.211104E-8
1297.8528	8.208698E-8
1297.853	8.206294E-8
1297.8532	8.203891E-8
1297.8534	8.201488E-8
1297.8536	8.199087E-8
1297.8538	8.196687E-8
1297.854	8.194288E-8
1297.8542	8.19189E-8
1297.8544	8.189493E-8
1297.8546	8.187097E-8
1297.8548	8.184702E-8
1297.855	8.182308E-8
1297.8552	8.179915E-8
1297.8554	8.177523E-8
1297.8556	8.175133E-8
1297.8558	8.172743E-8
1297.856	8.170354E-8
1297.8562	8.167967E-8
1297.8564	8.16558E-8
1297.8566	8.163195E-8
1297.8568	8.16081E-8
1297.857	8.158427E-8
1297.8572	8.156045E-8
1297.8574	8.153663E-8
1297.8576	8.151283E-8
1297.8578	8.148904E-8
1297.858	8.146526E-8
1297.8582	8.144149E-8
1297.8584	8.141772E-8
1297.8586	8.139397E-8
1297.8588	8.137023E-8
1297.859	8.13465E-8
1297.8592	8.132278E-8
1297.8594	8.129908E-8
1297.8596	8.127538E-8
1297.8598	8.125169E-8
1297.86	8.122801E-8
1297.8602	8.120434E-8
1297.8604	8.118069E-8
1297.8606	8.115704E-8
1297.8608	8.11334E-8
1297.861	8.110978E-8
1297.8612	8.108616E-8
1297.8614	8.106255E-8
1297.8616	8.103896E-8
1297.8618	8.101537E-8
1297.862	8.09918E-8
1297.8622	8.096824E-8
1297.8624	8.094468E-8
1297.8626	8.092114E-8
1297.8628	8.08976E-8
1297.863	8.087408E-8
1297.8632	8.085057E-8
1297.8634	8.082706E-8
1297.8636	8.080357E-8
1297.8638	8.078009E-8
1297.864	8.075662E-8
1297.8642	8.073316E-8
1297.8644	8.07097E-8
1297.8646	8.068626E-8
1297.8648	8.066283E-8
1297.865	8.063941E-8
1297.8652	8.0616E-8
1297.8654	8.05926E-8
1297.8656	8.056921E-8
1297.8658	8.054583E-8
1297.866	8.052246E-8
1297.8662	8.04991E-8
1297.8664	8.047575E-8
1297.8666	8.045241E-8
1297.8668	8.042908E-8
1297.867	8.040576E-8
1297.8672	8.038245E-8
1297.8674	8.035915E-8
1297.8676	8.033587E-8
1297.8678	8.031259E-8
1297.868	8.028932E-8
1297.8682	8.026606E-8
1297.8684	8.024281E-8
1297.8686	8.021957E-8
1297.8688	8.019635E-8
1297.869	8.017313E-8
1297.8692	8.014992E-8
1297.8694	8.012672E-8
1297.8696	8.010353E-8
1297.8698	8.008036E-8
1297.87	8.005719E-8
1297.8702	8.003403E-8
1297.8704	8.001088E-8
1297.8706	7.998775E-8
1297.8708	7.996462E-8
1297.871	7.99415E-8
1297.8712	7.991839E-8
1297.8714	7.98953E-8
1297.8716	7.987221E-8
1297.8718	7.984913E-8
1297.872	7.982606E-8
1297.8722	7.980301E-8
1297.8724	7.977996E-8
1297.8726	7.975692E-8
1297.8728	7.973389E-8
1297.873	7.971088E-8
1297.8732	7.968787E-8
1297.8734	7.966487E-8
1297.8736	7.964188E-8
1297.8738	7.961891E-8
1297.874	7.959594E-8
1297.8742	7.957298E-8
1297.8744	7.955003E-8
1297.8746	7.95271E-8
1297.8748	7.950417E-8
1297.875	7.948125E-8
1297.8752	7.945834E-8
1297.8754	7.943544E-8
1297.8756	7.941255E-8
1297.8758	7.938968E-8
1297.876	7.936681E-8
1297.8762	7.934395E-8
1297.8764	7.93211E-8
1297.8766	7.929826E-8
1297.8768	7.927543E-8
1297.877	7.925261E-8
1297.8772	7.92298E-8
1297.8774	7.9207E-8
1297.8776	7.918422E-8
1297.8778	7.916144E-8
1297.878	7.913867E-8
1297.8782	7.911591E-8
1297.8784	7.909315E-8
1297.8786	7.907041E-8
1297.8788	7.904768E-8
1297.879	7.902496E-8
1297.8792	7.900225E-8
1297.8794	7.897955E-8
1297.8796	7.895686E-8
1297.8798	7.893418E-8
1297.88	7.891151E-8
1297.8802	7.888884E-8
1297.8804	7.886619E-8
1297.8806	7.884355E-8
1297.8808	7.882092E-8
1297.881	7.879829E-8
1297.8812	7.877568E-8
1297.8814	7.875307E-8
1297.8816	7.873048E-8
1297.8818	7.87079E-8
1297.882	7.868532E-8
1297.8822	7.866276E-8
1297.8824	7.86402E-8
1297.8826	7.861766E-8
1297.8828	7.859512E-8
1297.883	7.85726E-8
1297.8832	7.855008E-8
1297.8834	7.852757E-8
1297.8836	7.850508E-8
1297.8838	7.848259E-8
1297.884	7.846011E-8
1297.8842	7.843764E-8
1297.8844	7.841518E-8
1297.8846	7.839274E-8
1297.8848	7.83703E-8
1297.885	7.834787E-8
1297.8852	7.832545E-8
1297.8854	7.830304E-8
1297.8856	7.828064E-8
1297.8858	7.825825E-8
1297.886	7.823586E-8
1297.8862	7.821349E-8
1297.8864	7.819113E-8
1297.8866	7.816878E-8
1297.8868	7.814643E-8
1297.887	7.81241E-8
1297.8872	7.810178E-8
1297.8874	7.807946E-8
1297.8876	7.805716E-8
1297.8878	7.803486E-8
1297.888	7.801258E-8
1297.8882	7.79903E-8
1297.8884	7.796804E-8
1297.8886	7.794578E-8
1297.8888	7.792353E-8
1297.889	7.790129E-8
1297.8892	7.787907E-8
1297.8894	7.785685E-8
1297.8896	7.783464E-8
1297.8898	7.781244E-8
1297.89	7.779025E-8
1297.8902	7.776807E-8
1297.8904	7.77459E-8
1297.8906	7.772373E-8
1297.8908	7.770158E-8
1297.891	7.767944E-8
1297.8912	7.76573E-8
1297.8914	7.763518E-8
1297.8916	7.761307E-8
1297.8918	7.759096E-8
1297.892	7.756887E-8
1297.8922	7.754678E-8
1297.8924	7.75247E-8
1297.8926	7.750264E-8
1297.8928	7.748058E-8
1297.893	7.745853E-8
1297.8932	7.743649E-8
1297.8934	7.741446E-8
1297.8936	7.739244E-8
1297.8938	7.737043E-8
1297.894	7.734843E-8
1297.8942	7.732644E-8
1297.8944	7.730445E-8
1297.8946	7.728248E-8
1297.8948	7.726052E-8
1297.895	7.723856E-8
1297.8952	7.721662E-8
1297.8954	7.719468E-8
1297.8956	7.717275E-8
1297.8958	7.715084E-8
1297.896	7.712893E-8
1297.8962	7.710703E-8
1297.8964	7.708514E-8
1297.8966	7.706326E-8
1297.8968	7.704139E-8
1297.897	7.701953E-8
1297.8972	7.699768E-8
1297.8974	7.697583E-8
1297.8976	7.6954E-8
1297.8978	7.693218E-8
1297.898	7.691036E-8
1297.8982	7.688856E-8
1297.8984	7.686676E-8
1297.8986	7.684497E-8
1297.8988	7.68232E-8
1297.899	7.680143E-8
1297.8992	7.677967E-8
1297.8994	7.675792E-8
1297.8996	7.673618E-8
1297.8998	7.671445E-8
1297.9	7.669272E-8
1297.9002	7.667101E-8
1297.9004	7.664931E-8
1297.9006	7.662761E-8
1297.9008	7.660593E-8
1297.901	7.658425E-8
1297.9012	7.656259E-8
1297.9014	7.654093E-8
1297.9016	7.651928E-8
1297.9018	7.649764E-8
1297.902	7.647601E-8
1297.9022	7.645439E-8
1297.9024	7.643278E-8
1297.9026	7.641117E-8
1297.9028	7.638958E-8
1297.903	7.6368E-8
1297.9032	7.634642E-8
1297.9034	7.632485E-8
1297.9036	7.63033E-8
1297.9038	7.628175E-8
1297.904	7.626021E-8
1297.9042	7.623868E-8
1297.9044	7.621716E-8
1297.9046	7.619565E-8
1297.9048	7.617415E-8
1297.905	7.615266E-8
1297.9052	7.613117E-8
1297.9054	7.61097E-8
1297.9056	7.608823E-8
1297.9058	7.606677E-8
1297.906	7.604533E-8
1297.9062	7.602389E-8
1297.9064	7.600246E-8
1297.9066	7.598104E-8
1297.9068	7.595963E-8
1297.907	7.593822E-8
1297.9072	7.591683E-8
1297.9074	7.589545E-8
1297.9076	7.587407E-8
1297.9078	7.585271E-8
1297.908	7.583135E-8
1297.9082	7.581E-8
1297.9084	7.578866E-8
1297.9086	7.576733E-8
1297.9088	7.574601E-8
1297.909	7.57247E-8
1297.9092	7.570339E-8
1297.9094	7.56821E-8
1297.9096	7.566082E-8
1297.9098	7.563954E-8
1297.91	7.561827E-8
1297.9102	7.559701E-8
1297.9104	7.557576E-8
1297.9106	7.555452E-8
1297.9108	7.553329E-8
1297.911	7.551207E-8
1297.9112	7.549086E-8
1297.9114	7.546965E-8
1297.9116	7.544846E-8
1297.9118	7.542727E-8
1297.912	7.540609E-8
1297.9122	7.538492E-8
1297.9124	7.536376E-8
1297.9126	7.534261E-8
1297.9128	7.532147E-8
1297.913	7.530034E-8
1297.9132	7.527921E-8
1297.9134	7.52581E-8
1297.9136	7.523699E-8
1297.9138	7.521589E-8
1297.914	7.519481E-8
1297.9142	7.517373E-8
1297.9144	7.515266E-8
1297.9146	7.513159E-8
1297.9148	7.511054E-8
1297.915	7.50895E-8
1297.9152	7.506846E-8
1297.9154	7.504743E-8
1297.9156	7.502642E-8
1297.9158	7.500541E-8
1297.916	7.498441E-8
1297.9162	7.496341E-8
1297.9164	7.494243E-8
1297.9166	7.492146E-8
1297.9168	7.490049E-8
1297.917	7.487954E-8
1297.9172	7.485859E-8
1297.9174	7.483765E-8
1297.9176	7.481672E-8
1297.9178	7.47958E-8
1297.918	7.477489E-8
1297.9182	7.475398E-8
1297.9184	7.473309E-8
1297.9186	7.47122E-8
1297.9188	7.469133E-8
1297.919	7.467046E-8
1297.9192	7.46496E-8
1297.9194	7.462875E-8
1297.9196	7.460791E-8
1297.9198	7.458707E-8
1297.92	7.456625E-8
1297.9202	7.454543E-8
1297.9204	7.452462E-8
1297.9206	7.450383E-8
1297.9208	7.448304E-8
1297.921	7.446225E-8
1297.9212	7.444148E-8
1297.9214	7.442072E-8
1297.9216	7.439996E-8
1297.9218	7.437922E-8
1297.922	7.435848E-8
1297.9222	7.433775E-8
1297.9224	7.431703E-8
1297.9226	7.429632E-8
1297.9228	7.427561E-8
1297.923	7.425492E-8
1297.9232	7.423423E-8
1297.9234	7.421356E-8
1297.9236	7.419289E-8
1297.9238	7.417223E-8
1297.924	7.415158E-8
1297.9242	7.413094E-8
1297.9244	7.41103E-8
1297.9246	7.408968E-8
1297.9248	7.406906E-8
1297.925	7.404845E-8
1297.9252	7.402785E-8
1297.9254	7.400726E-8
1297.9256	7.398668E-8
1297.9258	7.39661E-8
1297.926	7.394554E-8
1297.9262	7.392498E-8
1297.9264	7.390443E-8
1297.9266	7.38839E-8
1297.9268	7.386336E-8
1297.927	7.384284E-8
1297.9272	7.382233E-8
1297.9274	7.380182E-8
1297.9276	7.378133E-8
1297.9278	7.376084E-8
1297.928	7.374036E-8
1297.9282	7.371989E-8
1297.9284	7.369942E-8
1297.9286	7.367897E-8
1297.9288	7.365853E-8
1297.929	7.363809E-8
1297.9292	7.361766E-8
1297.9294	7.359724E-8
1297.9296	7.357683E-8
1297.9298	7.355643E-8
1297.93	7.353603E-8
1297.9302	7.351564E-8
1297.9304	7.349527E-8
1297.9306	7.34749E-8
1297.9308	7.345454E-8
1297.931	7.343419E-8
1297.9312	7.341384E-8
1297.9314	7.339351E-8
1297.9316	7.337318E-8
1297.9318	7.335286E-8
1297.932	7.333255E-8
1297.9322	7.331225E-8
1297.9324	7.329196E-8
1297.9326	7.327167E-8
1297.9328	7.32514E-8
1297.933	7.323113E-8
1297.9332	7.321087E-8
1297.9334	7.319062E-8
1297.9336	7.317038E-8
1297.9338	7.315014E-8
1297.934	7.312992E-8
1297.9342	7.31097E-8
1297.9344	7.308949E-8
1297.9346	7.306929E-8
1297.9348	7.30491E-8
1297.935	7.302891E-8
1297.9352	7.300874E-8
1297.9354	7.298857E-8
1297.9356	7.296841E-8
1297.9358	7.294826E-8
1297.936	7.292812E-8
1297.9362	7.290798E-8
1297.9364	7.288786E-8
1297.9366	7.286774E-8
1297.9368	7.284763E-8
1297.937	7.282753E-8
1297.9372	7.280744E-8
1297.9374	7.278736E-8
1297.9376	7.276728E-8
1297.9378	7.274721E-8
1297.938	7.272716E-8
1297.9382	7.270711E-8
1297.9384	7.268706E-8
1297.9386	7.266703E-8
1297.9388	7.2647E-8
1297.939	7.262699E-8
1297.9392	7.260698E-8
1297.9394	7.258698E-8
1297.9396	7.256698E-8
1297.9398	7.2547E-8
1297.94	7.252702E-8
1297.9402	7.250706E-8
1297.9404	7.24871E-8
1297.9406	7.246714E-8
1297.9408	7.24472E-8
1297.941	7.242727E-8
1297.9412	7.240734E-8
1297.9414	7.238742E-8
1297.9416	7.236751E-8
1297.9418	7.234761E-8
1297.942	7.232772E-8
1297.9422	7.230783E-8
1297.9424	7.228795E-8
1297.9426	7.226808E-8
1297.9428	7.224822E-8
1297.943	7.222837E-8
1297.9432	7.220852E-8
1297.9434	7.218869E-8
1297.9436	7.216886E-8
1297.9438	7.214904E-8
1297.944	7.212923E-8
1297.9442	7.210942E-8
1297.9444	7.208963E-8
1297.9446	7.206984E-8
1297.9448	7.205006E-8
1297.945	7.203029E-8
1297.9452	7.201053E-8
1297.9454	7.199077E-8
1297.9456	7.197103E-8
1297.9458	7.195129E-8
1297.946	7.193156E-8
1297.9462	7.191184E-8
1297.9464	7.189212E-8
1297.9466	7.187241E-8
1297.9468	7.185272E-8
1297.947	7.183303E-8
1297.9472	7.181334E-8
1297.9474	7.179367E-8
1297.9476	7.177401E-8
1297.9478	7.175435E-8
1297.948	7.17347E-8
1297.9482	7.171506E-8
1297.9484	7.169542E-8
1297.9486	7.16758E-8
1297.9488	7.165618E-8
1297.949	7.163657E-8
1297.9492	7.161697E-8
1297.9494	7.159738E-8
1297.9496	7.157779E-8
1297.9498	7.155822E-8
1297.95	7.153865E-8
1297.9502	7.151909E-8
1297.9504	7.149953E-8
1297.9506	7.147999E-8
1297.9508	7.146045E-8
1297.951	7.144092E-8
1297.9512	7.14214E-8
1297.9514	7.140189E-8
1297.9516	7.138238E-8
1297.9518	7.136289E-8
1297.952	7.13434E-8
1297.9522	7.132392E-8
1297.9524	7.130444E-8
1297.9526	7.128498E-8
1297.9528	7.126552E-8
1297.953	7.124607E-8
1297.9532	7.122663E-8
1297.9534	7.12072E-8
1297.9536	7.118777E-8
1297.9538	7.116836E-8
1297.954	7.114895E-8
1297.9542	7.112955E-8
1297.9544	7.111015E-8
1297.9546	7.109077E-8
1297.9548	7.107139E-8
1297.955	7.105202E-8
1297.9552	7.103266E-8
1297.9554	7.10133E-8
1297.9556	7.099396E-8
1297.9558	7.097462E-8
1297.956	7.095529E-8
1297.9562	7.093597E-8
1297.9564	7.091665E-8
1297.9566	7.089735E-8
1297.9568	7.087805E-8
1297.957	7.085876E-8
1297.9572	7.083948E-8
1297.9574	7.08202E-8
1297.9576	7.080093E-8
1297.9578	7.078167E-8
1297.958	7.076242E-8
1297.9582	7.074318E-8
1297.9584	7.072394E-8
1297.9586	7.070472E-8
1297.9588	7.06855E-8
1297.959	7.066628E-8
1297.9592	7.064708E-8
1297.9594	7.062788E-8
1297.9596	7.06087E-8
1297.9598	7.058951E-8
1297.96	7.057034E-8
1297.9602	7.055118E-8
1297.9604	7.053202E-8
1297.9606	7.051287E-8
1297.9608	7.049373E-8
1297.961	7.047459E-8
1297.9612	7.045547E-8
1297.9614	7.043635E-8
1297.9616	7.041724E-8
1297.9618	7.039814E-8
1297.962	7.037904E-8
1297.9622	7.035995E-8
1297.9624	7.034088E-8
1297.9626	7.03218E-8
1297.9628	7.030274E-8
1297.963	7.028368E-8
1297.9632	7.026464E-8
1297.9634	7.024559E-8
1297.9636	7.022656E-8
1297.9638	7.020754E-8
1297.964	7.018852E-8
1297.9642	7.016951E-8
1297.9644	7.015051E-8
1297.9646	7.013151E-8
1297.9648	7.011253E-8
1297.965	7.009355E-8
1297.9652	7.007458E-8
1297.9654	7.005561E-8
1297.9656	7.003666E-8
1297.9658	7.001771E-8
1297.966	6.999877E-8
1297.9662	6.997984E-8
1297.9664	6.996091E-8
1297.9666	6.994199E-8
1297.9668	6.992308E-8
1297.967	6.990418E-8
1297.9672	6.988529E-8
1297.9674	6.98664E-8
1297.9676	6.984752E-8
1297.9678	6.982865E-8
1297.968	6.980979E-8
1297.9682	6.979093E-8
1297.9684	6.977208E-8
1297.9686	6.975324E-8
1297.9688	6.973441E-8
1297.969	6.971558E-8
1297.9692	6.969677E-8
1297.9694	6.967795E-8
1297.9696	6.965915E-8
1297.9698	6.964036E-8
1297.97	6.962157E-8
1297.9702	6.960279E-8
1297.9704	6.958402E-8
1297.9706	6.956525E-8
1297.9708	6.95465E-8
1297.971	6.952775E-8
1297.9712	6.9509E-8
1297.9714	6.949027E-8
1297.9716	6.947154E-8
1297.9718	6.945282E-8
1297.972	6.943411E-8
1297.9722	6.941541E-8
1297.9724	6.939671E-8
1297.9726	6.937802E-8
1297.9728	6.935934E-8
1297.973	6.934067E-8
1297.9732	6.9322E-8
1297.9734	6.930334E-8
1297.9736	6.928469E-8
1297.9738	6.926605E-8
1297.974	6.924741E-8
1297.9742	6.922878E-8
1297.9744	6.921016E-8
1297.9746	6.919155E-8
1297.9748	6.917294E-8
1297.975	6.915434E-8
1297.9752	6.913575E-8
1297.9754	6.911717E-8
1297.9756	6.909859E-8
1297.9758	6.908003E-8
1297.976	6.906146E-8
1297.9762	6.904291E-8
1297.9764	6.902436E-8
1297.9766	6.900583E-8
1297.9768	6.898729E-8
1297.977	6.896877E-8
1297.9772	6.895025E-8
1297.9774	6.893175E-8
1297.9776	6.891324E-8
1297.9778	6.889475E-8
1297.978	6.887626E-8
1297.9782	6.885779E-8
1297.9784	6.883931E-8
1297.9786	6.882085E-8
1297.9788	6.880239E-8
1297.979	6.878394E-8
1297.9792	6.87655E-8
1297.9794	6.874707E-8
1297.9796	6.872864E-8
1297.9798	6.871022E-8
1297.98	6.869181E-8
1297.9802	6.86734E-8
1297.9804	6.865501E-8
1297.9806	6.863662E-8
1297.9808	6.861823E-8
1297.981	6.859986E-8
1297.9812	6.858149E-8
1297.9814	6.856313E-8
1297.9816	6.854478E-8
1297.9818	6.852643E-8
1297.982	6.850809E-8
1297.9822	6.848976E-8
1297.9824	6.847144E-8
1297.9826	6.845312E-8
1297.9828	6.843481E-8
1297.983	6.841651E-8
1297.9832	6.839822E-8
1297.9834	6.837993E-8
1297.9836	6.836165E-8
1297.9838	6.834338E-8
1297.984	6.832511E-8
1297.9842	6.830686E-8
1297.9844	6.82886E-8
1297.9846	6.827036E-8
1297.9848	6.825213E-8
1297.985	6.82339E-8
1297.9852	6.821568E-8
1297.9854	6.819746E-8
1297.9856	6.817926E-8
1297.9858	6.816106E-8
1297.986	6.814287E-8
1297.9862	6.812468E-8
1297.9864	6.81065E-8
1297.9866	6.808833E-8
1297.9868	6.807017E-8
1297.987	6.805202E-8
1297.9872	6.803387E-8
1297.9874	6.801573E-8
1297.9876	6.799759E-8
1297.9878	6.797947E-8
1297.988	6.796135E-8
1297.9882	6.794323E-8
